"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
34,"F","inland","R017",0.3333333,0.6666667,1,0.753148684238736,0.875710047919287,0.813166302443124,0.753148684238736,0.875710047919287,0.813166302443124,0.67204422818308,0.824762736471789,0.752188580248485,0.175237263528211,0.32795577181692,0.247811419751515,0.809682365770004,1,0.927934110863656
34,"F","inland","R018",0.4444444,0.6666667,0.8333333,0.708499264368757,0.871579821468735,0.797104547747036,0.708499264368757,0.871579821468735,0.797104547747036,0.601391397073019,0.843518180311773,0.753999519342663,0.156481819688227,0.398608602926981,0.246000480657337,0.758302746016617,1,0.964031344075706
34,"M","fishing","R015",0.6923077,0.2962963,1,0.244945823372949,0.571434452614247,0.314745140854858,0.244945823372949,0.571434452614247,0.314745140854858,0.235967579239752,0.333901461577629,0.27935268974427,0.666098538422371,0.764032420760248,0.72064731025573,0.510139073168263,1,0.907425999858033
34,"M","fishing","R016",0.8,0.2,1,0.292772331448217,0.549361063512454,0.400476396611069,0.292772331448217,0.549361063512454,0.400476396611069,0.219840300540839,0.499044596870322,0.339145890393492,0.500955403129678,0.780159699459161,0.660854109606508,0.510139073168263,1,0.907425999858033
34,"M","fishing","R017",0.8333333,0.5,0.3333333,0.426033851058777,0.658909070043002,0.526361062278093,0.426033851058777,0.658909070043002,0.526361062278093,0.327705932509996,0.596237021508864,0.461459625701169,0.403762978491136,0.672294067490004,0.538540374298831,0.601114450301888,1,0.903784154015626
34,"M","fishing","R018",0.4166667,0.6666667,0.875,0.662048030779843,0.847740723770842,0.753195497474601,0.662048030779843,0.847740723770842,0.753195497474601,0.567727601388257,0.778332327380463,0.673295796085465,0.221667672619537,0.432272398611743,0.326704203914535,0.728217856704159,1,0.900618087255967
34,"M","inland","R010",NA,0,NA,7.77838951133187e-05,0.0668257614883213,0.00906242757310463,7.77838951133187e-05,0.0668257614883213,0.00906242757310463,0.200550712108849,0.252824161663087,0.207587004967437,0.747175838336913,0.799449287891151,0.792412995032563,3.78333468809359,2578.30687109727,22.906335353285
34,"M","inland","R011",NA,0,NA,7.77838951133187e-05,0.0668257614883213,0.00906242757310463,7.77838951133187e-05,0.0668257614883213,0.00906242757310463,0.200550712108849,0.252824161663087,0.207587004967437,0.747175838336913,0.799449287891151,0.792412995032563,3.78333468809359,2578.30687109727,22.906335353285
34,"M","inland","R012",NA,0.3333333,NA,0.0337853466742385,0.219494575620042,0.102305547171419,0.0337853466742385,0.219494575620042,0.102305547171419,0.226948674205459,0.372386219447922,0.280610034044176,0.627613780552078,0.77305132579454,0.719389965955824,1.69656233878763,6.71737019768148,2.74286235630989
34,"M","inland","R013",NA,0.2,NA,0.0661404208418948,0.309130540877331,0.161883371323534,0.0661404208418948,0.309130540877331,0.161883371323534,0.252287439488121,0.442584317983257,0.327268202541011,0.557415682016743,0.747712560511879,0.672731797458989,1.43170686999091,3.81442164896227,2.02162952780071
34,"M","inland","R014",NA,0,NA,0.00796033412004497,0.162127392386615,0.0601410823290418,0.00796033412004497,0.162127392386615,0.0601410823290418,0.206723904262369,0.327459306799014,0.247589078123202,0.672540693200986,0.793276095737631,0.752410921876798,2.01976546291099,25.9709688041904,4.11680449975534
34,"M","inland","R015",0.75,0.0714286,1,0.0824361244103404,0.625297554122492,0.282659005426789,0.0824361244103404,0.625297554122492,0.282659005426789,0.0712993254502185,0.456636951253234,0.230789288978823,0.543363048746766,0.928700674549781,0.769210711021177,0.554803131453978,1,0.827560645796759
34,"M","inland","R016",0.75,0.25,1,0.421909917129001,0.665543220641204,0.528615275126448,0.421909917129001,0.665543220641204,0.528615275126448,0.311789646617308,0.55842957002375,0.43488811407616,0.441570429976249,0.688210353382692,0.56511188592384,0.552739570725538,1,0.82706944741804
34,"M","inland","R017",0.4285714,0.7142857,0.8,0.484704368583567,0.750051818159733,0.59697657710164,0.484704368583567,0.750051818159733,0.59697657710164,0.373651000598313,0.681381007612409,0.516829703082124,0.318618992387591,0.626348999401687,0.483170296917876,0.59352162046002,1,0.888323429980921
34,"M","inland","R018",0.5,0.75,0.6666667,0.546857437743138,0.753174282859596,0.647275376256945,0.546857437743138,0.753174282859596,0.647275376256945,0.409594754692542,0.707871654399471,0.581065864620472,0.292128345600529,0.590405245307457,0.418934135379528,0.628435407772982,1,0.916504882895505
35,"F","fishing","R015",0.5365854,0.5365854,1,0.431447074899573,0.631204480782104,0.495171674877892,0.431447074899573,0.631204480782104,0.495171674877892,0.422614396314444,0.520969561571522,0.471043126965832,0.479030438428478,0.577385603685556,0.528956873034168,0.762748748391982,1,0.968196613399378
35,"F","fishing","R016",0.1428571,0.8571429,1,0.683998520806626,0.878634613174999,0.782007963068287,0.683998520806626,0.878634613174999,0.782007963068287,0.606472799661713,0.85824291623324,0.733419299832895,0.14175708376676,0.393527200338287,0.266580700167105,0.762748748391982,1,0.968196613399378
35,"F","fishing","R017",0.375,0.75,0.8333333,0.659794910596958,0.832282912352748,0.742363670321887,0.659794910596958,0.832282912352748,0.742363670321887,0.53762620826087,0.722790505514093,0.63634758694379,0.277209494485907,0.46237379173913,0.36365241305621,0.703767036811991,1,0.857649280875823
35,"F","fishing","R018",0.3,0.7,1,0.81722983266555,0.942206996576001,0.885352575763303,0.81722983266555,0.942206996576001,0.885352575763303,0.717599699001865,0.89480401325942,0.820222595193869,0.10519598674058,0.282400300998135,0.179777404806131,0.801595020735249,1,0.928306231695066
35,"F","inland","R010",NA,0,NA,0.0196877747613458,0.181535636533015,0.0686888096730584,0.0196877747613458,0.181535636533015,0.0686888096730584,0.311716294499156,0.417393493710413,0.343711107845706,0.582606506289587,0.688283705500844,0.656288892154294,2.29923758976396,15.832990353253,5.00388796216958
35,"F","inland","R011",NA,0,NA,0.0196877747613458,0.181535636533015,0.0686888096730584,0.0196877747613458,0.181535636533015,0.0686888096730584,0.311716294499156,0.417393493710413,0.343711107845706,0.582606506289587,0.688283705500844,0.656288892154294,2.29923758976396,15.832990353253,5.00388796216958
35,"F","inland","R012",NA,0,NA,0.0324547194285132,0.241508054453129,0.10487686045034,0.0324547194285132,0.241508054453129,0.10487686045034,0.320052363571324,0.456551979255719,0.367339791037412,0.543448020744281,0.679947636428676,0.632660208962588,1.89042156864316,9.86156369526601,3.50258188081214
35,"F","inland","R013",NA,0.5,NA,0.101442075779071,0.620424863076844,0.302192850427598,0.101442075779071,0.620424863076844,0.302192850427598,0.3650970772939,0.703962520433665,0.496175606056151,0.296037479566335,0.6349029227061,0.503824393943849,1.13464590946453,3.59907908608479,1.64191709830948
35,"F","inland","R014",NA,0,NA,0.0504238755930251,0.257181589602173,0.147591947832377,0.0504238755930251,0.257181589602173,0.147591947832377,0.331785172858198,0.466785882120787,0.395230247847809,0.533214117879213,0.668214827141802,0.604769752152191,1.81500506142578,6.57993096212075,2.67785779749445
35,"F","inland","R015",0.5,0.4210526,1,0.366867387220804,0.785709091976078,0.556517662927889,0.366867387220804,0.785709091976078,0.556517662927889,0.353138005883337,0.72520316566927,0.532436131873344,0.27479683433073,0.646861994116663,0.467563868126656,0.808320498487208,1,0.986996372044098
35,"F","inland","R016",0.3157895,0.6842105,1,0.658762036111819,0.836455235122544,0.731822741040043,0.658762036111819,0.836455235122544,0.731822741040043,0.611944698845441,0.820592078922655,0.697512445593687,0.179407921077345,0.388055301154559,0.302487554406313,0.807603933452606,1,0.986996372044098
35,"F","inland","R017",0.1428571,1,0.8571429,0.762837351294751,0.885294245986195,0.823916314440802,0.762837351294751,0.885294245986195,0.823916314440802,0.67655020468998,0.833673744997677,0.763341859281804,0.166326255002323,0.32344979531002,0.236658140718196,0.805960732356129,1,0.928336161384601
35,"F","inland","R018",0.125,0.875,1,0.740949732424389,0.900365164825488,0.823986064670269,0.740949732424389,0.900365164825488,0.823986064670269,0.656223691274849,0.877064576191442,0.785750883218609,0.122935423808558,0.343776308725151,0.214249116781391,0.794008852503239,1,0.972845603942048
35,"M","fishing","R015",0.8275862,0.2413793,1,0.252299365341675,0.581193938794907,0.325625886851772,0.252299365341675,0.581193938794907,0.325625886851772,0.242460619459968,0.340882722031074,0.287599419901913,0.659117277968926,0.757539380540032,0.712400580098087,0.506791446604955,1,0.901669476475333
35,"M","fishing","R016",0,1,1,0.323495836678051,0.616203345715388,0.442414031492843,0.323495836678051,0.616203345715388,0.442414031492843,0.245209236089983,0.565483248344303,0.372744698670344,0.434516751655697,0.754790763910017,0.627255301329656,0.506791446604955,1,0.901669476475333
35,"M","fishing","R017",0.5,0.5,1,0.425389928075863,0.66249901714498,0.531172343921458,0.425389928075863,0.66249901714498,0.531172343921458,0.312502406810909,0.603191925068489,0.466113467419292,0.39680807493151,0.687497593189091,0.533886532580708,0.573394583739585,1,0.906680495583599
35,"M","fishing","R018",0.2222222,1,0.7777778,0.66540393812368,0.84773582896295,0.754977222214756,0.66540393812368,0.84773582896295,0.754977222214756,0.564317125854509,0.777501855947337,0.674855469328882,0.222498144052664,0.435682874145491,0.325144530671118,0.723379868791072,1,0.899432527467549
35,"M","inland","R010",NA,0,NA,9.45677548327435e-05,0.0723324123223196,0.00984384634879237,9.45677548327435e-05,0.0723324123223196,0.00984384634879237,0.208834839017013,0.264547416665347,0.216353854069764,0.735452583334653,0.791165160982987,0.783646145930236,3.65738498925718,2208.34110107603,21.9785901246274
35,"M","inland","R011",NA,0,NA,9.45677548327435e-05,0.0723324123223196,0.00984384634879237,9.45677548327435e-05,0.0723324123223196,0.00984384634879237,0.208834839017013,0.264547416665347,0.216353854069764,0.735452583334653,0.791165160982987,0.783646145930236,3.65738498925718,2208.34110107603,21.9785901246274
35,"M","inland","R012",NA,0,NA,0.0337692089701641,0.226538197326763,0.104409118635368,0.0337692089701641,0.226538197326763,0.104409118635368,0.234806005165752,0.383476792566869,0.289286194543734,0.61652320743313,0.765193994834248,0.710713805456266,1.6927688928459,6.95325748943499,2.77069856424932
35,"M","inland","R013",NA,0,NA,0.0686341141882325,0.329192931295984,0.172630077070672,0.0686341141882325,0.329192931295984,0.172630077070672,0.261695148256791,0.462648034060465,0.341900796582696,0.537351965939535,0.738304851743209,0.658099203417304,1.40540088912827,3.81290195868428,1.9805401377605
35,"M","inland","R014",NA,0,NA,0.00664228047295241,0.162558207417636,0.0611352629399003,0.00664228047295241,0.162558207417636,0.0611352629399003,0.213884684501902,0.334132987016001,0.255911748503554,0.665867012983999,0.786115315498098,0.744088251496446,2.0554668516154,32.2020589719633,4.18599262813798
35,"M","inland","R015",1,0.1764706,1,0.0721662959993289,0.637949982880395,0.295829119227194,0.0721662959993289,0.637949982880395,0.295829119227194,0.0594177304532629,0.469398047481847,0.240963376445431,0.530601952518153,0.940582269546737,0.759036623554569,0.560726398779659,1,0.822585678004109
35,"M","inland","R016",0.2,0.8,1,0.448898329140603,0.701281510158134,0.558205207046824,0.448898329140603,0.701281510158134,0.558205207046824,0.335321649878049,0.58367959470241,0.455389945735729,0.41632040529759,0.664678350121951,0.544610054264271,0.560726398779659,1,0.822312823490863
35,"M","inland","R017",0.25,0.75,1,0.499958305998229,0.772160418116985,0.616646874339801,0.499958305998229,0.772160418116985,0.616646874339801,0.389932368929709,0.702466244311474,0.531972836048588,0.297533755688526,0.610067631070291,0.468027163951412,0.59571259632707,1,0.884427997986257
35,"M","inland","R018",0.6666667,0.5,0.6666667,0.558216310639703,0.761774076732582,0.656704944185837,0.558216310639703,0.761774076732582,0.656704944185837,0.421919648417982,0.721039470854796,0.595195113363665,0.278960529145204,0.578080351582018,0.404804886636335,0.640801808733786,1,0.928551287925637
36,"F","fishing","R015",0.483871,0.5806452,1,0.44727164008723,0.65628548522467,0.516292226908792,0.44727164008723,0.65628548522467,0.516292226908792,0.437150756753765,0.539599815559581,0.488064607568121,0.460400184440419,0.562849243246235,0.511935392431879,0.757401861803068,1,0.955593853298259
36,"F","fishing","R016",0,1,1,0.699705051930998,0.890109469842828,0.797339182399544,0.699705051930998,0.890109469842828,0.797339182399544,0.614858302963685,0.861371773701169,0.743963801445819,0.138628226298831,0.385141697036315,0.256036198554181,0.757401861803068,1,0.955593853298259
36,"F","fishing","R017",0,1,1,0.660190430370721,0.837260840639032,0.743908781554589,0.660190430370721,0.837260840639032,0.743908781554589,0.532156567763428,0.726051014879552,0.635424276558357,0.273948985120448,0.467843432236572,0.364575723441643,0.691976789146852,1,0.853921814417953
36,"F","fishing","R018",0.25,1,0.75,0.820694261159476,0.947056687744568,0.889669019250731,0.820694261159476,0.947056687744568,0.889669019250731,0.727599392497893,0.907334887359003,0.829101641388299,0.0926651126409964,0.272400607502107,0.170898358611701,0.812460878622292,1,0.935090220543935
36,"F","inland","R010",NA,NA,NA,0.0199949738739256,0.202696353611483,0.0748110955617949,0.0199949738739256,0.202696353611483,0.0748110955617949,0.322249328723085,0.439766700523806,0.357508211618881,0.560233299476194,0.677750671276915,0.642491788381119,2.16958419867999,16.1165169763887,4.77881272102824
36,"F","inland","R011",NA,NA,NA,0.0199949738739256,0.202696353611483,0.0748110955617949,0.0199949738739256,0.202696353611483,0.0748110955617949,0.322249328723085,0.439766700523806,0.357508211618881,0.560233299476194,0.677750671276915,0.642491788381119,2.16958419867999,16.1165169763887,4.77881272102824
36,"F","inland","R012",NA,1,NA,0.0352732160589048,0.280728813039214,0.122370563654397,0.0352732160589048,0.280728813039214,0.122370563654397,0.332076615577145,0.489958820365845,0.388099462229638,0.510041179634155,0.667923384422854,0.611900537770361,1.74531022105991,9.41453805431334,3.17150996649089
36,"F","inland","R013",NA,1,NA,0.108593715104226,0.659438560786228,0.324294495029755,0.108593715104226,0.659438560786228,0.324294495029755,0.37923790335341,0.733552898825859,0.517981183719579,0.266447101174141,0.62076209664659,0.482018816280421,1.11239013574129,3.49226404826308,1.59725555592225
36,"F","inland","R014",NA,0,NA,0.046206199886501,0.272596006377347,0.152670338148518,0.046206199886501,0.272596006377347,0.152670338148518,0.339108940823974,0.484727627992592,0.407588914744001,0.515272372007408,0.660891059176026,0.592411085255999,1.77819056128792,7.33904657315542,2.66973218813109
36,"F","inland","R015",0,0.4117647,1,0.384857952686327,0.82643328217535,0.583468171938822,0.384857952686327,0.82643328217535,0.583468171938822,0.374116899037477,0.769242047430574,0.559690087098758,0.230757952569426,0.625883100962523,0.440309912901242,0.815015002024786,1,0.991467488278124
36,"F","inland","R016",0.1818182,0.8181818,1,0.662782410903952,0.839452026730664,0.736169160458137,0.662782410903952,0.839452026730664,0.736169160458137,0.616054529456515,0.825293408558831,0.703615363390907,0.174706591441169,0.383945470543485,0.296384636609093,0.814747966994937,1,0.991467488278124
36,"F","inland","R017",0.1538462,1,0.8461538,0.772123485259832,0.893831116397137,0.833868890599809,0.772123485259832,0.893831116397137,0.833868890599809,0.682150732451678,0.843827115097807,0.773850674401996,0.156172884902193,0.317849267548322,0.226149325598004,0.80412859984987,1,0.92956218907063
36,"F","inland","R018",0.3333333,0.6666667,1,0.77181265550644,0.935928773822281,0.853866905108063,0.77181265550644,0.935928773822281,0.853866905108063,0.704079164434851,0.915700149428581,0.817518723142469,0.0842998505714191,0.295920835565149,0.182481276857532,0.819085072216392,1,0.980713390042366
36,"M","fishing","R015",0.7727273,0.2272727,1,0.257660059136766,0.587675795641866,0.335105168209319,0.257660059136766,0.587675795641866,0.335105168209319,0.24821196628481,0.348954678065758,0.295493509861793,0.651045321934242,0.75178803371519,0.704506490138207,0.516002718544055,1,0.897626582901384
36,"M","fishing","R016",0.25,0.75,1,0.351965339363039,0.673358690843428,0.478912117203668,0.351965339363039,0.673358690843428,0.478912117203668,0.264345615431812,0.619117565628911,0.401307881819858,0.380882434371088,0.735654384568188,0.598692118180142,0.516002718544055,1,0.897626582901384
36,"M","fishing","R017",0.7,0.3,1,0.427511094393968,0.66104968723205,0.535195987758162,0.427511094393968,0.66104968723205,0.535195987758162,0.328183250960428,0.607714601141507,0.471023435581877,0.392285398858493,0.671816749039572,0.528976564418123,0.590026915495135,1,0.912752011677491
36,"M","fishing","R018",0.4,0.8,0.75,0.663038031544768,0.846911794285176,0.755000553501268,0.663038031544768,0.846911794285176,0.755000553501268,0.553009227999547,0.778773605075172,0.675852913966175,0.221226394924828,0.446990772000453,0.324147086033825,0.710847406979019,1,0.901378280661451
36,"M","inland","R010",NA,0,NA,0.000139821441825743,0.078269419273149,0.0107915795338881,0.000139821441825743,0.078269419273149,0.0107915795338881,0.217140184168117,0.276466302215625,0.225228379621874,0.723533697784375,0.782859815831883,0.774771620378126,3.53223926561979,1552.98345431025,20.8707519536805
36,"M","inland","R011",NA,0,NA,0.000139821441825743,0.078269419273149,0.0107915795338881,0.000139821441825743,0.078269419273149,0.0107915795338881,0.217140184168117,0.276466302215625,0.225228379621874,0.723533697784375,0.782859815831883,0.774771620378126,3.53223926561979,1552.98345431025,20.8707519536805
36,"M","inland","R012",NA,0,NA,0.0326519275134443,0.230728940379207,0.105237467681939,0.0326519275134443,0.230728940379207,0.105237467681939,0.241827589406554,0.392233332862983,0.296943940240397,0.607766667137017,0.758172410593446,0.703056059759603,1.69997459712393,7.40622944371248,2.82165607734311
36,"M","inland","R013",NA,0,NA,0.0696616638386932,0.353846936777194,0.184688496211035,0.0696616638386932,0.353846936777194,0.184688496211035,0.269930178528785,0.485720474622612,0.357273459761146,0.514279525377388,0.730069821471215,0.642726540238854,1.37268544907931,3.87487414555344,1.93446515176073
36,"M","inland","R014",NA,0,NA,0.00558679728437152,0.161995824416753,0.0627569811283539,0.00558679728437152,0.161995824416753,0.0627569811283539,0.22127623427981,0.340042241848218,0.264687248411078,0.659957758151782,0.77872376572019,0.735312751588922,2.09908103288895,39.6072616319139,4.2176542538529
36,"M","inland","R015",0,0.4285714,0.6,0.105613877970366,0.722410388366615,0.315713578570297,0.105613877970366,0.722410388366615,0.315713578570297,0.0919168406463962,0.539847182172957,0.255274581196759,0.460152817827043,0.908083159353604,0.744725418803241,0.56339122868928,1,0.820181120781605
36,"M","inland","R016",0.5,0.8333333,0.6,0.472919288578549,0.736902502472837,0.585328050932864,0.472919288578549,0.736902502472837,0.585328050932864,0.356225911245366,0.608744445869703,0.475759351380339,0.391255554130297,0.643774088754634,0.524240648619661,0.562352500190711,1,0.819111899791805
36,"M","inland","R017",0.6,0.6,0.6666667,0.510081942612062,0.78584283399023,0.633203934452975,0.510081942612062,0.78584283399023,0.633203934452975,0.395180883030782,0.713283524894405,0.543777064386738,0.286716475105595,0.604819116969218,0.456222935613262,0.589848876255148,1,0.883694667083864
36,"M","inland","R018",0.3333333,0.6666667,1,0.567721460207934,0.773130278547256,0.667231678985305,0.567721460207934,0.773130278547256,0.667231678985305,0.447794758080528,0.73837964928114,0.609573868345313,0.26162035071886,0.552205241919472,0.390426131654687,0.669186708902188,1,0.94035641713686
37,"F","fishing","R015",0.5757576,0.4848485,1,0.46174050592879,0.686373002457299,0.538249659391756,0.46174050592879,0.686373002457299,0.538249659391756,0.44998233470716,0.558054103840956,0.50424218098116,0.441945896159044,0.55001766529284,0.49575781901884,0.748536722703156,1,0.943071941913167
37,"F","fishing","R016",0.25,0.75,1,0.710279329717002,0.897621501822271,0.808444415345985,0.710279329717002,0.897621501822271,0.808444415345985,0.612301214473576,0.862476359597812,0.74874041578978,0.137523640402188,0.387698785526424,0.25125958421022,0.748536722703156,1,0.943071941913167
37,"F","fishing","R017",0.5555556,0.8888889,0.5,0.656165324448219,0.842523956864768,0.745055542894886,0.656165324448219,0.842523956864768,0.745055542894886,0.526026364610368,0.729002106320538,0.633920657559758,0.270997893679462,0.473973635389632,0.366079342440242,0.680157671269916,1,0.851363032841513
37,"F","fishing","R018",0,1,1,0.822996807692764,0.95130552684991,0.893498557288491,0.822996807692764,0.95130552684991,0.893498557288491,0.734349024134082,0.92159648713249,0.837030143902795,0.0784035128675103,0.265650975865918,0.162969856097205,0.815993072683014,1,0.942139998203644
37,"F","inland","R010",NA,0,NA,0.0211502196585557,0.224556133589927,0.0815823972212369,0.0211502196585557,0.224556133589927,0.0815823972212369,0.3333136286536,0.462171376749509,0.371597443331115,0.537828623250491,0.6666863713464,0.628402556668885,2.05815527437783,15.7593488492589,4.55487283082633
37,"F","inland","R011",NA,0,NA,0.0211502196585557,0.224556133589927,0.0815823972212369,0.0211502196585557,0.224556133589927,0.0815823972212369,0.3333136286536,0.462171376749509,0.371597443331115,0.537828623250491,0.6666863713464,0.628402556668885,2.05815527437783,15.7593488492589,4.55487283082633
37,"F","inland","R012",NA,0,NA,0.0387772011964566,0.311176400241776,0.139885311389954,0.0387772011964566,0.311176400241776,0.139885311389954,0.344480330264195,0.517045358948426,0.408532368584787,0.482954641051574,0.655519669735805,0.591467631415213,1.66158282797102,8.88357900430103,2.92048081764997
37,"F","inland","R013",NA,0.3333333,NA,0.106137257497896,0.645893387406588,0.320277140795296,0.106137257497896,0.645893387406588,0.320277140795296,0.387152959583841,0.729088737539951,0.522810682635757,0.270911262460049,0.612847040416159,0.477189317364243,1.12880666409651,3.64766834079602,1.63236966940978
37,"F","inland","R014",NA,0.25,NA,0.0485040069183991,0.290969625764715,0.160927520021332,0.0485040069183991,0.290969625764715,0.160927520021332,0.3506422665485,0.504244357222023,0.421862618265327,0.495755642777977,0.6493577334515,0.578137381734673,1.73297937437849,7.22914069560433,2.621444853611
37,"F","inland","R015",0,0.4444444,1,0.394435600860632,0.859036096444409,0.605056928403632,0.394435600860632,0.859036096444409,0.605056928403632,0.38385599855424,0.804246357424516,0.582379258931357,0.195753642575484,0.61614400144576,0.417620741068643,0.821210992620655,1,0.99423002795458
37,"F","inland","R016",0.2,0.8,1,0.663870532831935,0.830423302048894,0.735478941818101,0.663870532831935,0.830423302048894,0.735478941818101,0.614348981992309,0.81732271678694,0.706698961222824,0.18267728321306,0.385651018007691,0.293301038777176,0.82082535623033,1,0.99423002795458
37,"F","inland","R017",0.4,0.7,0.8571429,0.780415951181898,0.902495437696622,0.843007492863082,0.780415951181898,0.902495437696622,0.843007492863082,0.687406892143525,0.854279998802707,0.784241936609358,0.145720001197293,0.312593107856475,0.215758063390642,0.803243486242341,1,0.932638389412665
37,"F","inland","R018",0,1,1,0.797635137832697,0.96566759219126,0.880794163680352,0.797635137832697,0.96566759219126,0.880794163680352,0.734469486065053,0.950961567598013,0.846678254859521,0.0490384324019865,0.265530513934947,0.153321745140479,0.823809483932479,1,0.988823999982718
37,"M","fishing","R015",0.4545455,0.5909091,1,0.263544475562558,0.603285315006004,0.345434126554853,0.263544475562558,0.603285315006004,0.345434126554853,0.252545130567171,0.358613876962502,0.303102302286207,0.641386123037498,0.747454869432829,0.696897697713793,0.515627046959396,1,0.89078735410969
37,"M","fishing","R016",0.6666667,0.3333333,1,0.372555501985203,0.692284779617848,0.505414834803315,0.372555501985203,0.692284779617848,0.505414834803315,0.276918825547835,0.635774940150557,0.422717486805722,0.364225059849442,0.723081174452165,0.577282513194278,0.515627046959396,1,0.89078735410969
37,"M","fishing","R017",0,1,1,0.436867912002692,0.68548781610009,0.542225452039083,0.436867912002692,0.68548781610009,0.542225452039083,0.352301044100222,0.628401500522115,0.478556828992382,0.371598499477885,0.647698955899778,0.521443171007618,0.612127637342545,1,0.917251306024719
37,"M","fishing","R018",0.4285714,0.5714286,1,0.659136840179001,0.842067240398707,0.754051982873831,0.659136840179001,0.842067240398707,0.754051982873831,0.542971278239927,0.779454627618291,0.677588011703598,0.22054537238171,0.457028721760073,0.322411988296402,0.702054941983549,1,0.905112906196064
37,"M","inland","R010",NA,0,NA,0.000185285411702014,0.0860220249962236,0.0120446878307754,0.000185285411702014,0.0860220249962236,0.0120446878307754,0.225444608684524,0.289600803320925,0.234308576882201,0.710399196679075,0.774555391315476,0.765691423117799,3.36658900251321,1216.74878408166,19.4532710915428
37,"M","inland","R011",NA,0,NA,0.000185285411702014,0.0860220249962236,0.0120446878307754,0.000185285411702014,0.0860220249962236,0.0120446878307754,0.225444608684524,0.289600803320925,0.234308576882201,0.710399196679075,0.774555391315476,0.765691423117799,3.36658900251321,1216.74878408166,19.4532710915428
37,"M","inland","R012",NA,0,NA,0.0332600926976527,0.243004151524487,0.107364783724818,0.0332600926976527,0.243004151524487,0.107364783724818,0.250165419191422,0.406932564903813,0.305552832599963,0.593067435096187,0.749834580808578,0.694447167400037,1.6745914971086,7.52150554599948,2.8459316226282
37,"M","inland","R013",NA,NA,NA,0.0734102700185624,0.380432095367836,0.198640046695834,0.0734102700185624,0.380432095367836,0.198640046695834,0.280174510908494,0.509649116771589,0.373773894641714,0.490350883228411,0.719825489091506,0.626226105358286,1.33965865117619,3.81656058187489,1.88166435272465
37,"M","inland","R014",NA,0,NA,0.00580425626547562,0.171018099939698,0.06526112989835,0.00580425626547562,0.171018099939698,0.06526112989835,0.229644346343432,0.353128667424317,0.274083671226066,0.646871332575683,0.770355653656568,0.725916328773934,2.06486139460707,39.5650404041023,4.1997996610387
37,"M","inland","R015",1,0.1428571,0.6666667,0.114861658476342,0.746741553849932,0.327127298582496,0.114861658476342,0.746741553849932,0.327127298582496,0.0982816855318948,0.562860969699897,0.265138190403045,0.437139030300103,0.901718314468105,0.734861809596955,0.572824430644858,1,0.822098125763595
37,"M","inland","R016",0.6,0.6,0.6666667,0.490574506694027,0.753024525829614,0.60781665643299,0.490574506694027,0.753024525829614,0.60781665643299,0.371552142469321,0.627712854580475,0.495066655651723,0.372287145419525,0.628447857530679,0.504933344348277,0.571192144943582,1,0.821438858555893
37,"M","inland","R017",0.3333333,0.6666667,1,0.516092438906945,0.796717233427445,0.646645671220263,0.516092438906945,0.796717233427445,0.646645671220263,0.394185351214475,0.72482385383605,0.554626861916892,0.27517614616395,0.605814648785525,0.445373138083108,0.579734381862772,1,0.881235457393492
37,"M","inland","R018",0,1,1,0.576207953076288,0.794219911499009,0.67863022987635,0.576207953076288,0.794219911499009,0.67863022987635,0.471252264823238,0.762506618475572,0.624852637800986,0.237493381524428,0.528747735176762,0.375147362199015,0.681821784207424,1,0.953886803130355
38,"F","fishing","R015",0.44,0.56,0.8,0.477273348467967,0.731731317271735,0.561214175512167,0.477273348467967,0.731731317271735,0.561214175512167,0.462294144016409,0.57581743579264,0.520088777697266,0.42418256420736,0.537705855983591,0.479911222302734,0.725032987281997,1,0.929385316515676
38,"F","fishing","R016",0.4285714,0.7142857,0.8,0.71627095634877,0.904124678688396,0.817162156522123,0.71627095634877,0.904124678688396,0.817162156522123,0.601008156236865,0.862708673776348,0.748946248329316,0.137291326223652,0.398991843763135,0.251053751670684,0.725032987281997,1,0.929385316515676
38,"F","fishing","R017",0.4285714,0.5714286,1,0.652673088499665,0.846408987180683,0.744664526281205,0.652673088499665,0.846408987180683,0.744664526281205,0.512207190664737,0.730789002778037,0.632661399612906,0.269210997221963,0.487792809335263,0.367338600387094,0.668451616384636,1,0.848297302058278
38,"F","fishing","R018",0,1,1,0.82267350122168,0.955684406679973,0.896273430112786,0.82267350122168,0.955684406679973,0.896273430112786,0.735471459503922,0.933591131411202,0.843237299264081,0.0664088685887977,0.264528540496078,0.156762700735919,0.816452269700763,1,0.948601170801264
