"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
47,"F","fishing","R017",0.3333333,0.6666667,1,0.84756173921496,0.954733271115048,0.908571614138361,1,1,1,0.772582086936385,0.930604485985058,0.868511052518582,0.0693955140149423,0.227417913063615,0.131488947481418,0.8439305382289,1,0.962898458235234
47,"F","fishing","R018",0.2,0.9,0.8888889,0.932719346629052,0.989319224626297,0.969052002537437,1,1,1,0.8887199314576,0.977426622494624,0.944177866685567,0.022573377505376,0.1112800685424,0.055822133314433,0.915821007216718,1,0.978004383288419
47,"F","inland","R011",NA,0,NA,0.136203863552596,0.35169348429579,0.231487018544462,1,1,1,0.452214358239774,0.57825376094397,0.507945264914199,0.42174623905603,0.547785641760226,0.492054735085801,1.64419812033878,3.32012916089441,2.19427105733492
47,"F","inland","R012",NA,0.4444444,NA,0.208953030466668,0.415285103143226,0.30470650311523,1,1,1,0.494765185112336,0.615448358200585,0.550771179544244,0.384551641799415,0.505234814887664,0.449228820455756,1.48198997943866,2.36782967038844,1.8075465208115
47,"F","inland","R013",NA,0,NA,0.211170671602386,0.401721837645371,0.299897502905364,1,1,1,0.496062278509197,0.607515234200588,0.54795840595466,0.392484765799412,0.503937721490803,0.45204159404534,1.51227835054869,2.34910599947694,1.82715227933964
47,"F","inland","R014",NA,0.5,NA,0.387207880794094,0.577677939452241,0.482349633950604,1,1,1,0.599026052930045,0.710431569091381,0.654674253983624,0.289568430908619,0.400973947069955,0.345325746016376,1.22980560754017,1.54703998167888,1.35726080814585
47,"F","inland","R015",0,0.5217391,1,0.454750728911137,0.812688280030111,0.640059920356442,1,1,1,0.439845103121538,0.77668133098987,0.619750195009115,0.22331866901013,0.560154896878462,0.380249804990885,0.886288325473595,1,0.97831320417363
47,"F","inland","R016",0.3076923,0.6923077,1,0.789782135837407,0.878167854950337,0.835282912946821,1,1,1,0.747820581614628,0.860673252820354,0.809213835365159,0.139326747179646,0.252179418385372,0.190786164634841,0.886288325473595,1,0.97831320417363
47,"F","inland","R017",0.0434783,0.9565217,1,0.903189091274641,0.956336135924208,0.931968356411065,1,1,1,0.876492314144951,0.949397461716885,0.919295899185949,0.0506025382831147,0.123507685855049,0.0807041008140506,0.937354505580105,1,0.993033395566578
47,"F","inland","R018",0.1153846,0.9230769,0.9583333,0.931959406429561,0.976870120879352,0.957420087496385,1,1,1,0.89960881216949,0.964898413794028,0.939518223049947,0.0351015862059716,0.10039118783051,0.0604817769500532,0.937129369621268,1,0.983256298673155
48,"F","inland","R010",NA,0.3333333,NA,0.12503955279734,0.377270327868643,0.230245229922157,1,1,1,0.445684377564401,0.593213600196845,0.507218945494728,0.406786399803155,0.554315622435599,0.492781054505272,1.57238409169557,3.56434728206048,2.20295094316943
48,"F","fishing","R015",0,1,1,0.529487666308885,0.898595755707772,0.685243120933651,1,1,1,0.512517631404559,0.795971006701461,0.65550226777924,0.204028993298539,0.487482368595441,0.34449773222076,0.78576687286959,1,0.985029593374631
48,"F","fishing","R016",0,1,1,0.707969720940407,0.887560595337501,0.800486705014812,1,1,1,0.628003835689395,0.874246059233036,0.762711649715954,0.125753940766964,0.371996164310605,0.237288350284046,0.7848920391957,1,0.985029593374631
48,"F","fishing","R017",0,1,1,0.841062242358605,0.958319916629993,0.90980155673461,1,1,1,0.748278773434024,0.935674850041129,0.867695246963309,0.0643251499588706,0.251721226565976,0.13230475303669,0.822368125958454,1,0.962058520558827
48,"F","fishing","R018",0,1,1,0.928649006798818,0.990512839109496,0.96939668916098,1,1,1,0.877001960689277,0.979825998757334,0.94500692318858,0.0201740012426658,0.122998039310723,0.05499307681142,0.905638175098737,1,0.979513881210132
48,"F","inland","R011",NA,0.3333333,NA,0.12503955279734,0.377270327868643,0.230245229922157,1,1,1,0.445684377564401,0.593213600196845,0.507218945494728,0.406786399803155,0.554315622435599,0.492781054505272,1.57238409169557,3.56434728206048,2.20295094316943
48,"F","inland","R012",NA,0.4615385,NA,0.186842423412312,0.421179603682655,0.292065004899752,1,1,1,0.481832739934944,0.618896038532783,0.543377195189592,0.381103961467217,0.518167260065056,0.456622804810408,1.46943497320266,2.57881872693975,1.86046662931531
48,"F","inland","R013",NA,0.2307692,NA,0.177165705476963,0.392494936228705,0.275725891622605,1,1,1,0.476172849010723,0.602118439963556,0.533820483961156,0.397881560036444,0.523827150989277,0.466179516038844,1.53407951271289,2.68772587592804,1.93605497699976
48,"F","inland","R014",NA,0.1666667,NA,0.359920290274262,0.582582204323995,0.472002466759998,1,1,1,0.583065601570511,0.713300062771064,0.648622218772431,0.286699937228936,0.416934398429489,0.351377781227569,1.22437668614307,1.61998536439124,1.37419243428066
48,"F","inland","R015",0.3333333,0.65,1,0.420698694395595,0.812778857959731,0.624119430408193,1,1,1,0.407906543090241,0.77722041959523,0.602287872836197,0.22277958040477,0.592093456909759,0.397712127163803,0.873469103596376,1,0.980234046388562
48,"F","inland","R016",0.125,0.875,1,0.783239395738063,0.882969803264977,0.83565554146849,1,1,1,0.736140308995262,0.866157855708794,0.808550522618372,0.133842144291206,0.263859691004738,0.191449477381628,0.873469103596376,1,0.980234046388562
48,"F","inland","R017",0.0869565,0.9130435,1,0.898813227981165,0.958740564957722,0.932157534580409,1,1,1,0.866243984566067,0.951925395072505,0.918491585573858,0.0480746049274948,0.133756015433933,0.0815084144261419,0.926895811548995,1,0.99340160274706
48,"F","inland","R018",0.0952381,0.9047619,1,0.924621828865584,0.977670253912476,0.956163120759318,1,1,1,0.888382641764418,0.967184933793856,0.938202380028178,0.0328150662061444,0.111617358235582,0.061797619971822,0.927600296792494,1,0.984971185227104
49,"F","inland","R010",NA,1,NA,0.111422408012171,0.433502923409986,0.228358160200001,1,1,1,0.437719739688387,0.626103920993242,0.506115202586734,0.373896079006758,0.562280260311613,0.493884797413266,1.44428997032509,3.92847144720836,2.21632196008674
49,"F","fishing","R015",0,1,1,0.523517630966606,0.940560100017282,0.697562879789409,1,1,1,0.505177180050398,0.819563265532329,0.665500875614615,0.180436734467671,0.494822819949602,0.334499124385385,0.764941171963899,1,0.988084895677267
49,"F","fishing","R016",0.25,0.75,1,0.700891955507566,0.900061420653313,0.804732397421773,1,1,1,0.609532222869629,0.886312523193624,0.76460939134339,0.113687476806376,0.390467777130371,0.23539060865661,0.761586796012218,1,0.988084895677267
49,"F","fishing","R017",1,1,0,0.831665475449065,0.962253457053465,0.910710265560731,1,1,1,0.72055460134448,0.940670494942671,0.866429858578588,0.059329505057329,0.27944539865552,0.133570141421412,0.794475030316223,1,0.961667129596848
49,"F","fishing","R018",0,1,1,0.923340425553519,0.991453473008818,0.96967912441166,1,1,1,0.859608713069292,0.981866938432202,0.945346622133066,0.0181330615677976,0.140391286930708,0.0546533778669342,0.890058488310672,1,0.980844414573453
49,"F","inland","R011",NA,1,NA,0.111422408012171,0.433502923409986,0.228358160200001,1,1,1,0.437719739688387,0.626103920993242,0.506115202586734,0.373896079006758,0.562280260311613,0.493884797413266,1.44428997032509,3.92847144720836,2.21632196008674
49,"F","inland","R012",NA,0,NA,0.159586196649352,0.431694880808157,0.27821523194404,1,1,1,0.465890633167456,0.625046400873189,0.535276493610991,0.374953599126811,0.534109366832544,0.464723506389009,1.44788932124949,2.91936674096389,1.92396546560879
49,"F","inland","R013",NA,0.3,NA,0.145327183699978,0.388794221333924,0.252234270559064,1,1,1,0.457550568021431,0.599953900004239,0.520080286743349,0.400046099995761,0.542449431978569,0.479919713256651,1.54311424181206,3.14841758953457,2.06189383225058
49,"F","inland","R014",NA,0.5714286,NA,0.326502083700405,0.589039170385265,0.458856992039143,1,1,1,0.563519366436365,0.717076727943321,0.640933459674125,0.282923272056679,0.436480633563635,0.359066540325875,1.21736680855934,1.72592886307794,1.39680438742668
49,"F","inland","R015",0.5714286,0.5238095,1,0.378550247281763,0.818955570797414,0.607022377652752,1,1,1,0.365709923162882,0.779496704970574,0.584401148560343,0.220503295029426,0.634290076837118,0.415598851439657,0.85664670723063,1,0.982623419429476
49,"F","inland","R016",0.2222222,0.7777778,1,0.774323422043546,0.887862147494942,0.835729129306454,1,1,1,0.720438722884004,0.871757618925704,0.807191332063141,0.128242381074296,0.279561277115996,0.192808667936859,0.85664670723063,1,0.982623419429476
49,"F","inland","R017",0.1290323,0.8709677,1,0.890720071870823,0.96124006065228,0.932382651765714,1,1,1,0.846915415836364,0.95519190387294,0.91669857179746,0.0448080961270606,0.153084584163636,0.0833014282025405,0.909987331305493,1,0.993747778653868
49,"F","inland","R018",0.0454545,0.9545455,1,0.915934096157613,0.979060496150119,0.955047159426073,1,1,1,0.872338652445636,0.969662811064363,0.936159024299103,0.0303371889356367,0.127661347554364,0.0638409757008969,0.913220607425302,1,0.986193857057634
15,"M","inland","R010",NA,NA,NA,9.34553494660311e-05,0.194895694656698,0.010594689731432,1,1,1,0.0909753592478033,0.229107856211113,0.0984216890822883,0.770892143788887,0.909024640752197,0.901578310917712,1.17554102978098,973.471840220963,9.2897230233364
15,"M","fishing","R015",NA,NA,NA,0.0390397311775869,1,0.19132496275726,1,1,1,0.0315988016959829,0.326369717632332,0.13656496731682,0.673630282367668,0.968401198304017,0.86343503268318,0.103104058902018,1,1
15,"M","fishing","R016",NA,NA,NA,0.0164219689944307,0.512021826529098,0.098669384882885,1,1,1,0.00350954729152108,0.402074122949493,0.0578513751478597,0.597925877050507,0.996490452708479,0.94214862485214,0.0363176302447368,1,1
15,"M","fishing","R017",1,0,NA,0.0628252448200918,0.578029607647124,0.266688047229897,1,1,1,0.0149122936640614,0.50053282880531,0.187752685687812,0.499467171194689,0.985087706335939,0.812247314312188,0.0704892052941403,1,1
15,"M","fishing","R018",NA,NA,NA,0.100965084807385,0.912866239892245,0.414632690128587,1,1,1,0.0271805277143927,0.892976608341671,0.297569470694191,0.107023391658329,0.972819472285607,0.702430529305809,0.0839664116627596,1,1
15,"M","inland","R011",NA,NA,NA,9.34553494660311e-05,0.194895694656698,0.010594689731432,1,1,1,0.0909753592478033,0.229107856211113,0.0984216890822883,0.770892143788887,0.909024640752197,0.901578310917712,1.17554102978098,973.471840220963,9.2897230233364
15,"M","inland","R012",NA,1,NA,0.00834642009634929,0.506562880317912,0.0826817819623178,1,1,1,0.096827461522866,0.450108224225429,0.149537990846007,0.549891775774571,0.903172538477134,0.850462009153993,0.888553533416894,11.6010857512457,1.80859661474703
15,"M","inland","R013",NA,NA,NA,0.00804506509829303,0.448456643694701,0.0717124491579949,1,1,1,0.0966137734333352,0.408905620074424,0.141759736675669,0.591094379925576,0.903386226566665,0.858240263324331,0.91180636910008,12.0090730498229,1.9767800321717
15,"M","inland","R014",NA,0,NA,0.0149756801676815,0.408343520651249,0.0872987266801429,1,1,1,0.101528209573447,0.380461769189067,0.152811824373192,0.619538230810933,0.898471790426553,0.847188175626808,0.931719903009417,6.77954078605188,1.75044734621993
15,"M","inland","R015",NA,0,1,0.0106683939789382,1,0.188762507976991,1,1,1,0.00758964596521875,0.488789373605715,0.124441541848473,0.511210626394285,0.992410354034781,0.875558458151527,0.199052378038118,1,0.713428412274484
15,"M","inland","R016",0,1,1,0.193859778878137,0.78672241561096,0.432374053484746,1,1,1,0.0805666919338759,0.627611273169082,0.269313298477938,0.372388726830918,0.919433308066124,0.730686701522062,0.172437271206448,1,0.711228099661678
15,"M","inland","R017",0,1,1,0.322126603957753,0.916021403291624,0.638269829624428,1,1,1,0.163868090734138,0.861259970189064,0.468287132682962,0.138740029810936,0.836131909265862,0.531712867317038,0.26742360637382,1,0.841566292656567
15,"M","inland","R018",1,0.25,0,0.213421900410277,0.724594527717887,0.431387326210676,1,1,1,0.0689372661944826,0.524358216861375,0.222580075104526,0.475641783138625,0.931062733805518,0.777419924895474,0.151113809365939,1,0.540775527754971
16,"M","inland","R010",NA,NA,NA,0.000119020020547932,0.167437684501927,0.0102102909108082,1,1,1,0.0909934869236614,0.20963763082864,0.0981491153731187,0.79036236917136,0.909006513076339,0.901850884626881,1.2520338103866,764.598832378748,9.61276387189734
16,"M","fishing","R015",NA,NA,NA,0.0455409394741995,1,0.188405343245455,1,1,1,0.037069496610357,0.303294358469417,0.137681733776268,0.696705641530583,0.962930503389643,0.862318266223732,0.114707035940333,1,1
16,"M","fishing","R016",NA,NA,NA,0.0197736066126849,0.413405376816419,0.0965743876808981,1,1,1,0.00482779071144605,0.328135722711854,0.0599978204855867,0.671864277288146,0.995172209288554,0.940002179514413,0.0511390459878357,1,1
16,"M","fishing","R017",NA,NA,NA,0.0724671458712056,0.540715559729868,0.26992113598632,1,1,1,0.0201721351054877,0.476237024741923,0.195499314290721,0.523762975258077,0.979827864894512,0.804500685709279,0.0919597080490966,1,1
16,"M","fishing","R018",NA,NA,NA,0.112357724416696,0.876720713611737,0.395796589737103,1,1,1,0.032747899319216,0.846937507300614,0.294039138312745,0.153062492699386,0.967252100680784,0.705960861687255,0.104104979261288,1,1
16,"M","inland","R011",NA,NA,NA,0.000119020020547932,0.167437684501927,0.0102102909108082,1,1,1,0.0909934869236614,0.20963763082864,0.0981491153731187,0.79036236917136,0.909006513076339,0.901850884626881,1.2520338103866,764.598832378748,9.61276387189734
16,"M","inland","R012",NA,0,NA,0.00901943665554075,0.416235079998552,0.0755569933451586,1,1,1,0.0973046914466563,0.386057602180792,0.144485868008385,0.613942397819208,0.902695308553344,0.855514131991615,0.927499246355421,10.7883753471808,1.91227659657571
16,"M","inland","R013",NA,0.5,NA,0.00871692713743384,0.37159869493969,0.066475892496539,1,1,1,0.0970901846974532,0.354406347320872,0.138046541952091,0.645593652679128,0.902909815302547,0.861953458047909,0.953734142335806,11.1381242695198,2.07664068907351
16,"M","inland","R014",NA,0.5,NA,0.0159974371455023,0.33274660720423,0.0816740257608553,1,1,1,0.10225272815772,0.326856685108454,0.14882340008497,0.673143314891546,0.89774727184228,0.85117659991503,0.982300236166202,6.39181986838144,1.82216317476831
16,"M","inland","R015",NA,1,NA,0.0123660543803465,1,0.184473897582638,1,1,1,0.00877475691484885,0.458490342840362,0.123618463991326,0.541509657159638,0.991225243085151,0.876381536008674,0.217205698444911,1,0.725841658803622
16,"M","inland","R016",NA,NA,NA,0.194734355723457,0.732519589090075,0.407105373866616,1,1,1,0.0895801776440135,0.580977413618579,0.262585278556729,0.419022586381421,0.910419822355987,0.737414721443271,0.199529110635416,1,0.72379881004847
16,"M","inland","R017",NA,NA,NA,0.322436740306854,0.888086286400644,0.607267529592847,1,1,1,0.175047739980335,0.820143067652945,0.448731869785932,0.179856932347055,0.824952260019665,0.551268130214068,0.296860073487188,1,0.837544439975191
16,"M","inland","R018",0,1,1,0.22659695241666,0.686606057938032,0.422514435056675,1,1,1,0.0799388277178338,0.485471877221796,0.227244637467436,0.514528122778204,0.920061172282166,0.772755362532564,0.176435655671212,1,0.556799936370533
17,"M","inland","R010",NA,NA,NA,0.000153206998719693,0.135349696783889,0.0098660248886463,1,1,1,0.0910177285990923,0.186884330446758,0.0979049994664948,0.813115669553242,0.908982271400908,0.902095000533505,1.38075304056399,594.083689284132,9.92344961316197
17,"M","fishing","R015",NA,NA,NA,0.0529019960508572,1,0.185094587534387,1,1,1,0.0433340881427371,0.285950777479874,0.13961283580541,0.714049222520126,0.956665911857263,0.86038716419459,0.130269704569549,1,0.995227276909044
17,"M","fishing","R016",NA,NA,NA,0.0238868753016489,0.33243371674485,0.0966649367124663,1,1,1,0.00667000324563852,0.272223426364663,0.0632554596809031,0.727776573635337,0.993329996754362,0.936744540319097,0.070316567716243,1,0.995227276909044
17,"M","fishing","R017",NA,NA,NA,0.0839571511637693,0.513039908170669,0.274427412887846,1,1,1,0.0279378053912152,0.460898507030788,0.206635715814146,0.539101492969212,0.972062194608785,0.793364284185854,0.122421998273692,1,1
17,"M","fishing","R018",NA,NA,NA,0.125565857744017,0.822129140944585,0.381471884417846,1,1,1,0.0419538732992948,0.787774471479093,0.29187732181366,0.212225528520907,0.958046126700705,0.70812267818634,0.13262000521157,1,1
17,"M","inland","R011",NA,NA,NA,0.000153206998719693,0.135349696783889,0.0098660248886463,1,1,1,0.0910177285990923,0.186884330446758,0.0979049994664948,0.813115669553242,0.908982271400908,0.902095000533505,1.38075304056399,594.083689284132,9.92344961316197
17,"M","inland","R012",NA,NA,NA,0.00942074523356255,0.335784366245436,0.0681435708858998,1,1,1,0.0975892557110718,0.329010732428582,0.139229077537275,0.670989267571418,0.902410744288928,0.860770922462725,0.979827453665322,10.3589864409163,2.04317261556784
17,"M","inland","R013",NA,NA,NA,0.00969096921381517,0.296732409358291,0.0625314948167044,1,1,1,0.0977808690788873,0.301319344817697,0.135249605415481,0.698680655182302,0.902219130921113,0.864750394584519,1.01545827069373,10.0899201848518,2.16290377001442
17,"M","inland","R014",NA,NA,NA,0.0173361884931678,0.272166562795574,0.0769891011269217,1,1,1,0.103202024567883,0.283899926345953,0.145501362617272,0.716100073654047,0.896797975432117,0.854498637382728,1.04311128836039,5.95298316608427,1.88989562671801
17,"M","inland","R015",NA,0.75,0,0.0148450313733322,0.932223930947361,0.178871747704502,1,1,1,0.0108782456491428,0.43055264339582,0.124044219317774,0.56944735660418,0.989121754350857,0.875955780682226,0.247445546381173,1,0.748003003857396
17,"M","inland","R016",1,1,0,0.197090439751448,0.668612638252449,0.383655223866488,1,1,1,0.0988942360102815,0.531490095365572,0.257820527049533,0.468509904634428,0.901105763989718,0.742179472950467,0.235117989952575,1,0.747330473968177
17,"M","inland","R017",1,0,NA,0.323414110751804,0.846780107686291,0.574703157450841,1,1,1,0.187626638703081,0.767848484287834,0.429603180562077,0.232151515712166,0.812373361296919,0.570396819437923,0.325915455233407,1,0.836018165485226
17,"M","inland","R018",0,1,1,0.240634801815003,0.650275404409757,0.416606833932047,1,1,1,0.0918939599603463,0.457094679420717,0.234068932901463,0.542905320579283,0.908106040039654,0.765931067098537,0.205122779770743,1,0.575050251544495
18,"M","inland","R010",NA,NA,NA,0.00020104738618823,0.112652882387706,0.00969296995026374,1,1,1,0.0910516517829336,0.1707902256931,0.0977822877829144,0.829209774306899,0.908948348217066,0.902217712217086,1.51607952658878,452.926352166735,10.087959600785
18,"M","fishing","R015",1,0,NA,0.0600441715583868,1,0.183770834922717,1,1,1,0.0511440149803759,0.269976227161243,0.142352125853904,0.730023772838757,0.948855985019624,0.857647874146096,0.14939577552001,1,0.988872178502175
18,"M","fishing","R016",NA,NA,NA,0.0292519528360925,0.274376864039052,0.0992135736265562,1,1,1,0.00948095512095484,0.23220972703252,0.0680517357877298,0.76779027296748,0.990519044879045,0.93194826421227,0.100460459772114,1,0.988872178502175
18,"M","fishing","R017",NA,NA,NA,0.1002788804709,0.49710787923685,0.283084833616766,1,1,1,0.0377244131569401,0.449652715433999,0.219506256663439,0.550347284566001,0.96227558684306,0.780493743336561,0.159244049378695,1,1
18,"M","fishing","R018",NA,NA,NA,0.14306330129841,0.743761724390767,0.374457887877273,1,1,1,0.0543033009217432,0.707910356224772,0.291979497697715,0.292089643775228,0.945696699078257,0.708020502302285,0.167760857237769,1,1
18,"M","inland","R011",NA,NA,NA,0.00020104738618823,0.112652882387706,0.00969296995026374,1,1,1,0.0910516517829336,0.1707902256931,0.0977822877829144,0.829209774306899,0.908948348217066,0.902217712217086,1.51607952658878,452.926352166735,10.087959600785
18,"M","inland","R012",NA,0,NA,0.00999623663120594,0.263812311196697,0.061241636307239,1,1,1,0.0979973314294007,0.277976002484931,0.134334978472406,0.722023997515069,0.902002668570599,0.865665021527594,1.05368856264006,9.80342270384034,2.19352386909383
18,"M","inland","R013",NA,0,NA,0.0107938507433188,0.231136292597932,0.0589056755211076,1,1,1,0.0985629123452625,0.254805734751261,0.132678569914967,0.745194265248739,0.901437087654738,0.867321430085033,1.10240481606952,9.13139898737913,2.25239026809613
18,"M","inland","R014",NA,0.25,NA,0.0185356315269768,0.223548686399527,0.0728562235849232,1,1,1,0.104052538719129,0.24942543217421,0.142570776723855,0.75057456782579,0.895947461280871,0.857429223276145,1.11575442670645,5.61365546103863,1.95687848975005
18,"M","inland","R015",NA,NA,NA,0.0179376144724081,0.780198707454375,0.174864464749684,1,1,1,0.0135222440060176,0.401111766045828,0.126200979708457,0.598888233954172,0.986477755993982,0.873799020291543,0.283368595790105,1,0.774024770826478
18,"M","inland","R016",1,0,NA,0.201031097227247,0.608477594582448,0.361987342410722,1,1,1,0.110398867625808,0.486048851463712,0.254219817781307,0.513951148536288,0.889601132374192,0.745780182218693,0.275546115272721,1,0.773874270544157
18,"M","inland","R017",0,1,1,0.323726307547867,0.801846038596209,0.541477980679409,1,1,1,0.202808876165349,0.711638872239432,0.412601662730065,0.288361127760568,0.797191123834651,0.587398337269935,0.357482665695744,1,0.836087134908774
18,"M","inland","R018",1,1,0,0.253691443523695,0.620661114232408,0.414047391662829,1,1,1,0.106650842183813,0.437828251616974,0.242162376710189,0.562171748383026,0.893349157816187,0.757837623289811,0.239049954983329,1,0.59622116223851
19,"M","inland","R010",NA,NA,NA,0.000260842857023448,0.0930432957119474,0.00973553630885986,1,1,1,0.0910940522077077,0.15688524605029,0.097812471200828,0.84311475394971,0.908905947792292,0.902187528799172,1.68615355368164,349.23039422205,10.046953194196
19,"M","fishing","R015",1,0,NA,0.0678042569280056,1,0.184168196668928,1,1,1,0.0595937835362396,0.259406359625522,0.146159222286793,0.740593640374478,0.94040621646376,0.853840777713207,0.17200590120495,1,0.973517203349426
19,"M","fishing","R016",NA,NA,NA,0.0363379636266253,0.238385451527614,0.103832888354382,1,1,1,0.013333287905623,0.208523096538308,0.074313269977399,0.791476903461692,0.986666712094377,0.925686730022601,0.136675784296015,1,0.973517203349426
19,"M","fishing","R017",1,0,NA,0.121856627204457,0.485026743450619,0.294150785603663,1,1,1,0.0513544817499414,0.444776324235631,0.235685394252111,0.555223675764369,0.948645518250059,0.764314605747889,0.206048242918793,1,1
19,"M","fishing","R018",0.5,0.5,1,0.16164944663384,0.658786983981751,0.372748427154185,1,1,1,0.0701184180685497,0.617646787332372,0.294285820408715,0.382353212667628,0.92988158193145,0.705714179591285,0.20799126244016,1,0.994265545771799
19,"M","inland","R011",NA,NA,NA,0.000260842857023448,0.0930432957119474,0.00973553630885986,1,1,1,0.0910940522077077,0.15688524605029,0.097812471200828,0.84311475394971,0.908905947792292,0.902187528799172,1.68615355368164,349.23039422205,10.046953194196
19,"M","inland","R012",NA,0,NA,0.0102911384558611,0.210936631574473,0.0557037193736828,1,1,1,0.098206443632338,0.240482338752808,0.130408091919521,0.759517661247192,0.901793556367662,0.869591908080479,1.14006911580704,9.54281650963119,2.34110207881076
19,"M","inland","R013",NA,0,NA,0.0116579543314902,0.18657782152418,0.0561888705684849,1,1,1,0.0991756403441477,0.223209727989873,0.130752108221289,0.776790272010127,0.900824359655852,0.869247891778711,1.19633582579034,8.50714409391927,2.32701079386256
19,"M","inland","R014",NA,0,NA,0.0199479350849086,0.186264284837022,0.0692416832453808,1,1,1,0.105053990332935,0.222987401975343,0.140007739028543,0.777012598024657,0.894946009667065,0.859992260971457,1.19715598963371,5.26641020633374,2.02201535746244
19,"M","inland","R015",1,0.2222222,NA,0.0220453469841528,0.663927170592283,0.171926004749317,1,1,1,0.0168416870163098,0.378282353176346,0.129237546438732,0.621717646823654,0.98315831298369,0.870762453561267,0.328591834751826,1,0.798458245541097
19,"M","inland","R016",1,0,NA,0.205532893982182,0.544317197323658,0.342335271386514,1,1,1,0.12135479229148,0.44662422740301,0.253075940564467,0.55337577259699,0.87864520770852,0.746924059435533,0.325661033189423,1,0.798159944095086
19,"M","inland","R017",0.5,0.5,1,0.325988017534257,0.748555379001647,0.510867090188774,1,1,1,0.214870210879511,0.653833233486748,0.398029472516761,0.346166766513252,0.785129789120489,0.601970527483239,0.394752758948459,1,0.838440380337357
19,"M","inland","R018",0.6666667,0.3333333,1,0.267743004013373,0.594294869394982,0.414329102397558,1,1,1,0.123877072876605,0.421703544477368,0.2527892933202,0.578296455522632,0.876122927123395,0.7472107066798,0.279044939836513,1,0.619307853585917
20,"M","inland","R010",NA,0,NA,0.00035193627384999,0.0793076892586914,0.0100703333698141,1,1,1,0.0947787026060252,0.151269419825087,0.101731954287078,0.848730580174913,0.905221297393975,0.898268045712922,1.90737399696366,269.313256382917,10.1021438750887
20,"M","fishing","R015",0.9166667,0.0833333,NA,0.0775765831737821,0.868065802960835,0.18548225652251,1,1,1,0.0693333707829934,0.250854834443766,0.150455847183815,0.749145165556234,0.930666629217006,0.849544152816185,0.200025460893445,1,0.958177974493279
20,"M","fishing","R016",1,0,NA,0.0461877682014077,0.220824738309947,0.111897403130012,1,1,1,0.0197882839069677,0.196030808919127,0.0831816792114793,0.803969191080873,0.980211716093032,0.916818320788521,0.183406202861234,1,0.958177974493279
20,"M","fishing","R017",1,0,NA,0.146612814667735,0.478973232846513,0.309103240558634,1,1,1,0.0710702421145729,0.44356063308178,0.254379106154055,0.55643936691822,0.928929757885427,0.745620893845945,0.263180920664851,1,1
20,"M","fishing","R018",1,0,NA,0.18808824616105,0.593014684543482,0.379009933803078,1,1,1,0.0902409437217881,0.546676319637594,0.300786609138769,0.453323680362406,0.909759056278212,0.699213390861231,0.256049419381668,1,0.939080349255348
20,"M","inland","R011",NA,0,NA,0.00035193627384999,0.0793076892586914,0.0100703333698141,1,1,1,0.0947787026060252,0.151269419825087,0.101731954287078,0.848730580174913,0.905221297393975,0.898268045712922,1.90737399696366,269.313256382917,10.1021438750887
20,"M","inland","R012",NA,0,NA,0.0105076155393936,0.16897817300684,0.0512688175170044,1,1,1,0.102044817915792,0.215426238661146,0.131208361386378,0.784573761338854,0.897955182084208,0.868791638613622,1.27487644848397,9.71151159416085,2.5592235002194
20,"M","inland","R013",NA,0,NA,0.01226567690545,0.155808895648722,0.0538726959153795,1,1,1,0.103302663528419,0.206003974986964,0.133071366331738,0.793996025013036,0.896697336471581,0.866928633668262,1.32215799317165,8.42209535323631,2.47010779919816
20,"M","inland","R014",NA,0,NA,0.0205383145169575,0.16036432998574,0.0666349752854011,1,1,1,0.109221513191688,0.20926326570631,0.142202433894364,0.79073673429369,0.890778486808313,0.857797566105636,1.3049240836946,5.31793948068129,2.13405098047192
20,"M","inland","R015",1,0.2222222,1,0.0265392512651132,0.575852698396331,0.169453342050331,1,1,1,0.0208872368631209,0.361491645358081,0.13336367677667,0.638508354641919,0.979112763136879,0.86663632322333,0.381022257687978,1,0.826474250760515
20,"M","inland","R016",0.5,0.5,1,0.211661387785794,0.491323091752422,0.326756461589393,1,1,1,0.134356720456543,0.41612809141531,0.252846628641114,0.58387190858469,0.865643279543457,0.747153371358886,0.380703235541008,1,0.826474250760515
20,"M","inland","R017",0,1,1,0.328248179615484,0.688510593270275,0.483837132396377,1,1,1,0.226896525151499,0.596273588552043,0.38593306816649,0.403726411447957,0.773103474848501,0.61406693183351,0.437913617038254,1,0.844142945036219
20,"M","inland","R018",0.6666667,0.3333333,1,0.283532858555188,0.57759891164491,0.418940527759247,1,1,1,0.142770614217693,0.418774331176841,0.266057470844261,0.581225668823159,0.857229385782307,0.733942529155739,0.318573051695869,1,0.644409402542446
