"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
30,"M","inland","R011",NA,0,NA,3.01350124004829e-05,0.0584239164162337,0.00700347352284936,3.01350124004829e-05,0.0584239164162337,0.00700347352284936,0.125577317148075,0.176533529199522,0.131662467095594,0.823466470800478,0.874422682851925,0.868337532904406,3.0215971458696,4167.39764789979,18.799595271886
30,"M","inland","R012",NA,0.25,NA,0.0326004221202931,0.208092897457684,0.0962785157364076,0.0326004221202931,0.208092897457684,0.0962785157364076,0.153999152770752,0.307139291527693,0.209566618403688,0.692860708472307,0.846000847229248,0.790433381596312,1.4759720075334,4.72384033069391,2.17667064253785
30,"M","inland","R013",NA,0,NA,0.0400117256952304,0.249378349872346,0.118519933029591,0.0400117256952304,0.249378349872346,0.118519933029591,0.160466484521893,0.343166248804746,0.228975164119856,0.656833751195254,0.839533515478107,0.771024835880144,1.37608677821429,4.01048732376005,1.93195489001929
30,"M","inland","R014",NA,0.1666667,NA,0.0120020398134452,0.158278892343362,0.0563512438163025,0.0120020398134452,0.158278892343362,0.0563512438163025,0.136024369985481,0.263670056504481,0.174724851255121,0.736329943495519,0.863975630014519,0.825275148744879,1.66585755794266,11.3334437946591,3.10063876936628
30,"M","inland","R015",NA,0.0909091,0.6666667,0.0295045100464835,0.439956024079371,0.166067253393887,0.0295045100464835,0.439956024079371,0.166067253393887,0.0241238573926321,0.293195703978889,0.133908475403743,0.706804296021111,0.975876142607368,0.866091524596257,0.455165435621904,1,0.826785496486653
30,"M","inland","R016",0.75,0.375,0.6666667,0.280469247071384,0.509123935513918,0.385120606269186,0.280469247071384,0.509123935513918,0.385120606269186,0.183809803399062,0.433786716572117,0.310901582673023,0.566213283427883,0.816190196600938,0.689098417326977,0.455078600799231,1,0.826604441762955
30,"M","inland","R017",0.5714286,0.4285714,1,0.335976969075143,0.597575639980963,0.4614613806402,0.335976969075143,0.597575639980963,0.4614613806402,0.222746097216588,0.514440280344625,0.365782007773016,0.485559719655375,0.777253902783412,0.634217992226984,0.457947792354301,1,0.812710139866653
30,"M","inland","R018",0.25,0.75,1,0.468272023441969,0.707373360058809,0.585587140005735,0.468272023441969,0.707373360058809,0.585587140005735,0.329486475444067,0.6208971095079,0.464366340064789,0.3791028904921,0.670513524555933,0.535633659935211,0.53853293761957,1,0.802239899706039
31,"F","fishing","R015",0.6486486,0.3513514,1,0.306655835372897,0.473068583178752,0.360852739967722,0.306655835372897,0.473068583178752,0.360852739967722,0.300346124687432,0.387740274103942,0.341752300007028,0.612259725896058,0.699653875312568,0.658247699992972,0.741792655707277,1,0.972576365835521
31,"F","fishing","R016",0.25,0.75,1,0.508213521400019,0.688659101035944,0.591097017297561,0.508213521400019,0.688659101035944,0.591097017297561,0.44765584637126,0.670876612718335,0.552354684821622,0.329123387281665,0.552344153628739,0.447645315178378,0.741792655707277,1,0.972576365835522
31,"F","fishing","R017",0.1428571,0.8571429,1,0.6174063427671,0.802471604811813,0.700189868669594,0.6174063427671,0.802471604811813,0.700189868669594,0.497606150285111,0.68959295892373,0.584311053392135,0.31040704107627,0.502393849714889,0.415688946607865,0.676842327517902,1,0.836701139832847
31,"F","fishing","R018",0.2222222,0.8888889,0.875,0.779091874272694,0.903656070434478,0.846029057115128,0.779091874272694,0.903656070434478,0.846029057115128,0.664669041091078,0.818138926410023,0.746282708989171,0.181861073589977,0.335330958908922,0.253717291010829,0.773025907842434,1,0.88248405499512
31,"F","inland","R010",NA,0.1666667,NA,0.0143458209679666,0.109318820199767,0.0464063004757926,0.0143458209679666,0.109318820199767,0.0464063004757926,0.175583433076148,0.245602764462735,0.199220186229456,0.754397235537265,0.824416566923852,0.800779813770544,2.24666551528364,12.2393615446709,4.2929561552339
31,"F","inland","R011",NA,0.1666667,NA,0.0143458209679666,0.109318820199767,0.0464063004757926,0.0143458209679666,0.109318820199767,0.0464063004757926,0.175583433076148,0.245602764462735,0.199220186229456,0.754397235537265,0.824416566923852,0.800779813770544,2.24666551528364,12.2393615446709,4.2929561552339
31,"F","inland","R012",NA,0.1428571,NA,0.0159514354371223,0.131120892665823,0.0488138091813817,0.0159514354371223,0.131120892665823,0.0488138091813817,0.176767180588644,0.261676454345785,0.200995134385629,0.738323545654215,0.823232819411356,0.799004865614371,1.99568906512184,11.0815866366565,4.11758758916616
31,"F","inland","R013",NA,0,NA,0.0224200819219039,0.242458606186934,0.108477930053628,0.0224200819219039,0.242458606186934,0.108477930053628,0.181536223427179,0.343760755377833,0.244982813884376,0.656239244622167,0.818463776572821,0.755017186115624,1.41781341049127,8.09704591889263,2.25836549215099
31,"F","inland","R014",NA,0.2,NA,0.0763174387975304,0.260080599818736,0.139603833195252,0.0763174387975304,0.260080599818736,0.139603833195252,0.221272326556077,0.356752660674895,0.267930545812489,0.643247339325105,0.778727673443923,0.732069454187511,1.3717004470131,2.8993678591136,1.91922055211893
31,"F","inland","R015",0.6666667,0.3333333,1,0.211314201670223,0.611653131400369,0.383387189627954,0.211314201670223,0.611653131400369,0.383387189627954,0.20001688448617,0.551693147331953,0.358081169217038,0.448306852668047,0.799983115513829,0.641918830782962,0.776185206475641,1,0.951969768893941
31,"F","inland","R016",0.2857143,0.7142857,1,0.564929079053414,0.701891160239589,0.630815279069741,0.564929079053414,0.701891160239589,0.630815279069741,0.498304496479208,0.675276135969441,0.592153478827194,0.324723864030559,0.501695503520792,0.407846521172805,0.776185206475641,1,0.951969768893941
31,"F","inland","R017",0.1,0.9,1,0.670937520736677,0.809790594290519,0.735016226045543,0.670937520736677,0.809790594290519,0.735016226045543,0.593573837764695,0.755878870097036,0.668555492851669,0.244121129902964,0.406426162235305,0.331444507148331,0.784348255926185,1,0.914242043133766
31,"F","inland","R018",0.1666667,0.8333333,1,0.601496776315836,0.775548104798926,0.691042561310842,0.601496776315836,0.775548104798926,0.691042561310842,0.494533440595476,0.735729365405028,0.630815330425064,0.264270634594972,0.505466559404524,0.369184669574936,0.702190153500261,1,0.925680375273672
31,"M","fishing","R015",0.71875,0.28125,1,0.174782002257396,0.525117677809762,0.238301346880444,0.174782002257396,0.525117677809762,0.238301346880444,0.167702275904319,0.262418322491098,0.207095057877802,0.737581677508902,0.832297724095681,0.792904942122198,0.408471232806303,1,0.90585931424444
31,"M","fishing","R016",0.6666667,0.3333333,1,0.147859376257304,0.335440470436301,0.229361166925183,0.147859376257304,0.335440470436301,0.229361166925183,0.0977100514839319,0.300261724949824,0.189244513334861,0.699738275050176,0.902289948516068,0.810755486665139,0.408471232806303,1,0.90585931424444
31,"M","fishing","R017",0.75,0.25,1,0.36900719141454,0.592254249109597,0.45604070651259,0.36900719141454,0.592254249109597,0.45604070651259,0.301591184037855,0.549251510091759,0.403312170495939,0.450748489908241,0.698408815962145,0.596687829504061,0.619690810155878,1,0.92018992576516
31,"M","fishing","R018",0.1111111,1,0.8888889,0.620132670828739,0.833827215785233,0.718929894571394,0.620132670828739,0.833827215785233,0.718929894571394,0.505685922558067,0.774644351447419,0.626585092952761,0.225355648552581,0.494314077441933,0.373414907047239,0.677441261783087,1,0.883003242946957
31,"M","inland","R010",NA,0,NA,3.84704286043143e-05,0.061483432119388,0.00740115669853257,3.84704286043143e-05,0.061483432119388,0.00740115669853257,0.131788293955472,0.184802414112298,0.138140748637685,0.815197585887702,0.868211706044527,0.861859251362315,3.0057461047304,3425.86191478303,18.6647513046982
31,"M","inland","R011",NA,0,NA,3.84704286043143e-05,0.061483432119388,0.00740115669853257,3.84704286043143e-05,0.061483432119388,0.00740115669853257,0.131788293955472,0.184802414112298,0.138140748637685,0.815197585887702,0.868211706044527,0.861859251362315,3.0057461047304,3425.86191478303,18.6647513046982
31,"M","inland","R012",NA,0,NA,0.033648318399926,0.205721876786496,0.0975220150143767,0.033648318399926,0.205721876786496,0.0975220150143767,0.160786546534276,0.309249952631352,0.215896155752033,0.690750047368648,0.839213453465724,0.784103844247967,1.50324295297616,4.77844229119569,2.21381967694318
31,"M","inland","R013",NA,0,NA,0.0456946224253562,0.259449032239181,0.128539941709776,0.0456946224253562,0.259449032239181,0.128539941709776,0.171179981430755,0.355605224023447,0.242658123659519,0.644394775976553,0.828820018569245,0.757341876340481,1.37061689744955,3.74617356568507,1.88780328257618
31,"M","inland","R014",NA,0.25,NA,0.013114928586428,0.179807523815811,0.0598285383770323,0.013114928586428,0.179807523815811,0.0598285383770323,0.143070535898973,0.286891298896846,0.183374587756973,0.713108701103154,0.856929464101027,0.816625412243027,1.59554677326184,10.9089863371084,3.06500196669487
31,"M","inland","R015",NA,0,NA,0.0408941892915253,0.48046553389916,0.182191815649515,0.0408941892915253,0.48046553389916,0.182191815649515,0.0328557733841415,0.318761752728484,0.145880028559391,0.681238247271515,0.967144226615858,0.854119971440609,0.458238641413146,1,0.811063927663052
31,"M","inland","R016",1,0,NA,0.301899932135902,0.529007850608066,0.406057728487688,0.301899932135902,0.529007850608066,0.406057728487688,0.19510965730805,0.443883824790655,0.323484642224697,0.556116175209345,0.80489034269195,0.676515357775303,0.457710217078131,1,0.81102728230856
31,"M","inland","R017",0.6,0.6,0.6666667,0.369374321778247,0.626334540349392,0.491271192026395,0.369374321778247,0.626334540349392,0.491271192026395,0.254719233176158,0.54796716354548,0.397070592694824,0.45203283645452,0.745280766823842,0.602929407305176,0.494896616827214,1,0.82935998313919
31,"M","inland","R018",0.5,0.6666667,0.75,0.483348463745024,0.711386494766885,0.594010565264716,0.483348463745024,0.711386494766885,0.594010565264716,0.354499030755185,0.628915252915535,0.485593577771405,0.371084747084465,0.645500969244815,0.514406422228595,0.572011850245905,1,0.828133272894172
32,"F","fishing","R015",0.5873016,0.4444444,1,0.325327888287945,0.498735992821227,0.381251878199868,0.325327888287945,0.498735992821227,0.381251878199868,0.319509071079676,0.410534506271687,0.361518423609546,0.589465493728313,0.680490928920324,0.638481576390454,0.746301044469812,1,0.97273007714603
32,"F","fishing","R016",0.5,0.5,1,0.53610952292399,0.720293834624634,0.621409520299326,0.53610952292399,0.720293834624634,0.621409520299326,0.472128601542684,0.702570606259483,0.582033889991292,0.297429393740517,0.527871398457316,0.417966110008708,0.746301044469812,1,0.97273007714603
32,"F","fishing","R017",0.6666667,0.5,0.6666667,0.616021918332974,0.802720121167535,0.704090321824127,0.616021918332974,0.802720121167535,0.704090321824127,0.494988260337768,0.688160857693428,0.585369242949888,0.311839142306572,0.505011739662232,0.414630757050112,0.668117443482228,1,0.832605218652263
32,"F","fishing","R018",0.3636364,0.8181818,0.7777778,0.784521931111721,0.912150313605959,0.85410117083885,0.784521931111721,0.912150313605959,0.85410117083885,0.670720163369059,0.827843431238616,0.754093485006849,0.172156568761384,0.329279836630941,0.245906514993151,0.770126578097937,1,0.88394180247246
32,"F","inland","R010",NA,0,NA,0.0160173326338891,0.126185426044085,0.0515771539393013,0.0160173326338891,0.126185426044085,0.0515771539393013,0.189140431967731,0.269544224974619,0.215092996118557,0.730455775025381,0.810859568032269,0.784907003881443,2.13609643669326,11.8084856157647,4.17031553402737
32,"F","inland","R011",NA,0,NA,0.0160173326338891,0.126185426044085,0.0515771539393013,0.0160173326338891,0.126185426044085,0.0515771539393013,0.189140431967731,0.269544224974619,0.215092996118557,0.730455775025381,0.810859568032269,0.784907003881443,2.13609643669326,11.8084856157647,4.17031553402737
32,"F","inland","R012",NA,0,NA,0.020342263485298,0.151741114844501,0.0605085104727006,0.020342263485298,0.151741114844501,0.0605085104727006,0.192296888925291,0.288195490044682,0.221611352929075,0.711804509955318,0.807703111074709,0.778388647070925,1.89925778183325,9.45308508712973,3.66248237152916
32,"F","inland","R013",NA,0,NA,0.0374707621638651,0.319743033070998,0.149559421978869,0.0374707621638651,0.319743033070998,0.149559421978869,0.204797752103003,0.410808045456241,0.286603228835988,0.589191954543759,0.795202247896997,0.713396771164012,1.28480696172078,5.46553516955238,1.91631678280237
32,"F","inland","R014",NA,0.25,NA,0.0754049569819438,0.256590831926841,0.14251821759414,0.0754049569819438,0.256590831926841,0.14251821759414,0.232483201252779,0.364717781464668,0.281464358566526,0.635282218535332,0.767516798747221,0.718535641433474,1.42139835364955,3.08312889022632,1.97493600008641
32,"F","inland","R015",0,0.2608696,1,0.236068464928028,0.662972815494666,0.431407145085823,0.236068464928028,0.662972815494666,0.431407145085823,0.224342055279644,0.606617640421215,0.406422658989864,0.393382359578785,0.775657944720356,0.593577341010136,0.796168686709109,1,0.961920916214986
32,"F","inland","R016",0.375,0.625,1,0.584815638674318,0.725489963834144,0.650175629141666,0.584815638674318,0.725489963834144,0.650175629141666,0.530301791668099,0.701304116786055,0.614329772362821,0.298695883213945,0.469698208331901,0.385670227637179,0.796168686709109,1,0.961920916214986
32,"F","inland","R017",0.4285714,0.7142857,0.8,0.686998044601944,0.827315445153435,0.751688351300183,0.686998044601944,0.827315445153435,0.751688351300183,0.607127704187747,0.769902080369395,0.68439053039991,0.230097919630605,0.392872295812253,0.31560946960009,0.783650237307912,1,0.91486584409207
32,"F","inland","R018",0.4,0.6,1,0.629279497985053,0.800033860550114,0.718145875693031,0.629279497985053,0.800033860550114,0.718145875693031,0.515832540928058,0.765469899149025,0.660874106249825,0.234530100850975,0.484167459071942,0.339125893750175,0.710268171910857,1,0.934164781522302
32,"M","fishing","R015",0.7735849,0.3018868,0.5,0.186885066209445,0.526089781692616,0.25671940025662,0.186885066209445,0.526089781692616,0.25671940025662,0.178239764750809,0.277459650237828,0.219930051969791,0.722540349762172,0.821760235249191,0.780069948030209,0.424222550720199,1,0.880876669187772
32,"M","fishing","R016",0.9,0.2,0.5,0.176606605273926,0.377332590909553,0.262014899364699,0.176606605273926,0.377332590909553,0.262014899364699,0.11997643112379,0.332489893330226,0.214807092963991,0.667510106669774,0.88002356887621,0.785192907036009,0.424222550720199,1,0.880876669187772
32,"M","fishing","R017",0.4444444,0.6666667,0.8333333,0.381755406316431,0.605193719273383,0.468336505226611,0.381755406316431,0.605193719273383,0.468336505226611,0.31304151299669,0.553158481627276,0.413415438076138,0.446841518372724,0.68695848700331,0.586584561923862,0.62176133053012,1,0.915697637699691
32,"M","fishing","R018",0.375,0.625,1,0.63147550915483,0.835197575246426,0.727121963919506,0.63147550915483,0.835197575246426,0.727121963919506,0.515000528924231,0.758856738234726,0.630716734506508,0.241143261765274,0.484999471075769,0.369283265493492,0.679131367960024,1,0.871333012301228
32,"M","inland","R010",NA,0,NA,4.50797991428567e-05,0.063197317307666,0.00786906875406519,4.50797991428567e-05,0.063197317307666,0.00786906875406519,0.137997634483966,0.191863329608583,0.14467110513728,0.808136670391417,0.862002365516034,0.85532889486272,3.03594106753253,3061.19980434416,18.384783979159
32,"M","inland","R011",NA,0,NA,4.50797991428567e-05,0.063197317307666,0.00786906875406519,4.50797991428567e-05,0.063197317307666,0.00786906875406519,0.137997634483966,0.191863329608583,0.14467110513728,0.808136670391417,0.862002365516034,0.85532889486272,3.03594106753253,3061.19980434416,18.384783979159
32,"M","inland","R012",NA,0,NA,0.0305553877720054,0.203946744084226,0.0975118152514048,0.0305553877720054,0.203946744084226,0.0975118152514048,0.16402139883915,0.311915540121116,0.221131877446532,0.688084459878884,0.835978601160851,0.778868122553468,1.52939708428805,5.36801306098445,2.2677444531818
32,"M","inland","R013",NA,0.1428571,NA,0.0539451626807996,0.271958069584186,0.139227577504527,0.0539451626807996,0.271958069584186,0.139227577504527,0.183971705177868,0.369925793897279,0.256713332990595,0.63007420610272,0.816028294822132,0.743286667009405,1.36023118070858,3.4103466791408,1.84383968753602
32,"M","inland","R014",NA,0,NA,0.013149597976123,0.175341283413791,0.0601376551159939,0.013149597976123,0.175341283413791,0.0601376551159939,0.149175132047389,0.287516515095837,0.189253591026024,0.712483484904163,0.850824867952611,0.810746408973976,1.6397540580465,11.3444682294849,3.14700649165169
32,"M","inland","R015",0.6666667,0.1818182,0.8571429,0.0547992408291924,0.506476942530159,0.200123292509964,0.0547992408291924,0.506476942530159,0.200123292509964,0.0453359648058532,0.34319676119411,0.157342386511588,0.65680323880589,0.954664035194147,0.842657613488412,0.474693582398993,1,0.795891792515163
32,"M","inland","R016",0.4545455,0.6363636,0.8571429,0.327750595852635,0.55934923754466,0.431086697039326,0.327750595852635,0.55934923754466,0.431086697039326,0.216751599647972,0.462286269468364,0.339394997935263,0.537713730531636,0.783248400352027,0.660605002064736,0.474063310991866,1,0.795891792515163
32,"M","inland","R017",0.5,0.5,1,0.402939753527544,0.672899465657776,0.522564979152916,0.402939753527544,0.672899465657776,0.522564979152916,0.290791981474475,0.591458759082311,0.430475622372562,0.408541240917689,0.709208018525525,0.569524377627438,0.524343575073401,1,0.842994392447027
32,"M","inland","R018",0.4,0.6,1,0.49848661595155,0.713807082438579,0.601626520581741,0.49848661595155,0.713807082438579,0.601626520581741,0.377221951797259,0.637924366492022,0.505208478321738,0.362075633507977,0.622778048202741,0.494791521678262,0.60300751584717,1,0.848961028202281
33,"F","fishing","R015",0.4705882,0.5294118,1,0.34333711922461,0.526832954017468,0.401881526004339,0.34333711922461,0.526832954017468,0.401881526004339,0.336821856635579,0.435142861024678,0.381042621906399,0.564857138975322,0.663178143364421,0.618957378093601,0.748389799405575,1,0.970183739714166
33,"F","fishing","R016",0.1428571,0.8571429,1,0.562594573294258,0.748099655295552,0.648961221376252,0.562594573294258,0.748099655295552,0.648961221376252,0.494762927871641,0.729592882684732,0.607656758766858,0.270407117315268,0.505237072128359,0.392343241233142,0.748389799405575,1,0.970183739714166
33,"F","fishing","R017",0.375,0.875,0.7142857,0.616475595475678,0.805180495006883,0.707709841164148,0.616475595475678,0.805180495006883,0.707709841164148,0.490211127692854,0.68734696513929,0.585627324899442,0.31265303486071,0.509788872307146,0.414372675100558,0.662428142737317,1,0.829179916678018
33,"F","fishing","R018",0.1428571,1,0.8571429,0.788992475151218,0.919539696398782,0.860451012580515,0.788992475151218,0.919539696398782,0.860451012580515,0.674561130497874,0.836844690953376,0.76163794441685,0.163155309046625,0.325438869502126,0.23836205558315,0.767478409068444,1,0.886178126556701
33,"F","inland","R010",NA,0.1666667,NA,0.0175539051075104,0.142621379686242,0.0571492394015551,0.0175539051075104,0.142621379686242,0.0571492394015551,0.202575122524806,0.292924050904331,0.231178850507208,0.707075949095668,0.797424877475194,0.768821149492792,2.05385851125389,11.540176980521,4.04517808084171
33,"F","inland","R011",NA,0.1666667,NA,0.0175539051075104,0.142621379686242,0.0571492394015551,0.0175539051075104,0.142621379686242,0.0571492394015551,0.202575122524806,0.292924050904331,0.231178850507208,0.707075949095668,0.797424877475194,0.768821149492792,2.05385851125389,11.540176980521,4.04517808084171
33,"F","inland","R012",NA,0,NA,0.0231832449317744,0.175221951449972,0.0738202398538928,0.0231832449317744,0.175221951449972,0.0738202398538928,0.206641765929253,0.316474752102497,0.243222005859602,0.683525247897503,0.793358234070747,0.756777994140398,1.80613784797345,8.91341021801938,3.29478753301094
33,"F","inland","R013",NA,1,NA,0.0790157522682857,0.453345735594841,0.206337380898837,0.0790157522682857,0.453345735594841,0.206337380898837,0.246975251702329,0.517391784600255,0.338952584298621,0.482608215399745,0.753024748297671,0.661047415701379,1.14127450226438,3.12564589093501,1.64271051085158
33,"F","inland","R014",NA,0.1666667,NA,0.0694214503725903,0.247319690912827,0.143938583004713,0.0694214503725903,0.247319690912827,0.143938583004713,0.240044313840622,0.368558265589887,0.293875600527307,0.631441734410113,0.759955686159378,0.706124399472693,1.49021012944887,3.45778358984389,2.0416735751359
33,"F","inland","R015",0.75,0.3043478,1,0.257988941403768,0.712112259260432,0.480603067042157,0.257988941403768,0.712112259260432,0.480603067042157,0.247824325329263,0.657484959485981,0.456228441535379,0.342515040514019,0.752175674670737,0.543771558464621,0.803205002607668,1,0.970010747141517
33,"F","inland","R016",0.4666667,0.5333333,1,0.601839450131005,0.753604468118775,0.667482339310598,0.601839450131005,0.753604468118775,0.667482339310598,0.551367148075892,0.731354733158865,0.633261662121018,0.268645266841135,0.448632851924108,0.366738337878982,0.803205002607668,1,0.970010747141517
33,"F","inland","R017",0.2857143,0.7857143,0.9090909,0.702350409391821,0.842858444653975,0.76678783366192,0.702350409391821,0.842858444653975,0.76678783366192,0.619605267086004,0.783405003819735,0.699025588153405,0.216594996180265,0.380394732913996,0.300974411846595,0.783563195429736,1,0.914972812756767
33,"F","inland","R018",0.2,0.8,1,0.655103525230607,0.829615006444142,0.748782680536199,0.655103525230607,0.829615006444142,0.748782680536199,0.543546043930522,0.80169300897463,0.696085913162133,0.19830699102537,0.456453956069478,0.303914086837867,0.728440552656427,1,0.947914606652811
33,"M","fishing","R015",0.6486486,0.3513514,1,0.198317716831201,0.534022824391789,0.274566133843442,0.198317716831201,0.534022824391789,0.274566133843442,0.189078839270908,0.288380356203863,0.231387641590779,0.711619643796137,0.810921160729092,0.768612358409221,0.444167045117068,1,0.858190633077708
33,"M","fishing","R016",0.6666667,0.3333333,1,0.206753183481321,0.426885609284471,0.299303200944432,0.206753183481321,0.426885609284471,0.299303200944432,0.144136526573441,0.371286502907716,0.241706787553091,0.628713497092284,0.855863473426559,0.758293212446909,0.444167045117068,1,0.858190633077708
33,"M","fishing","R017",0.5384615,0.4615385,1,0.391729135494994,0.607109517219589,0.478020918722254,0.391729135494994,0.607109517219589,0.478020918722254,0.320535209221261,0.55330333863621,0.42118882505555,0.44669666136379,0.679464790778739,0.57881117494445,0.626322641899131,1,0.910754706277938
33,"M","fishing","R018",0.5714286,0.7142857,0.6,0.636029484871432,0.83119535121383,0.732217601748511,0.636029484871432,0.83119535121383,0.732217601748511,0.511245070901332,0.742504412260348,0.629037065867998,0.257495587739652,0.488754929098668,0.370962934132002,0.668098344917407,1,0.861051429934036
33,"M","inland","R010",NA,0,NA,6.14309544122758e-05,0.0646634726472668,0.00834729742986404,6.14309544122758e-05,0.0646634726472668,0.00834729742986404,0.144215058325045,0.198681650938651,0.15120095075109,0.801318349061349,0.855784941674955,0.84879904924891,3.07254843077475,2347.59744308784,18.1137611970199
33,"M","inland","R011",NA,0,NA,6.14309544122758e-05,0.0646634726472668,0.00834729742986404,6.14309544122758e-05,0.0646634726472668,0.00834729742986404,0.144215058325045,0.198681650938651,0.15120095075109,0.801318349061349,0.855784941674955,0.84879904924891,3.07254843077475,2347.59744308784,18.1137611970199
33,"M","inland","R012",NA,0,NA,0.0306854102375056,0.211752480436694,0.0996269697085119,0.0306854102375056,0.211752480436694,0.0996269697085119,0.17003442502169,0.322693785157197,0.228159706134429,0.677306214842803,0.82996557497831,0.771840293865571,1.52391975049296,5.54123125352613,2.29013998745673
33,"M","inland","R013",NA,0.5,NA,0.0618539917676905,0.291304809121519,0.15123519356571,0.0618539917676905,0.291304809121519,0.15123519356571,0.196312951025866,0.38976510619285,0.271671087983723,0.61023489380715,0.803687048974134,0.728328912016277,1.33799750047304,3.17381220244745,1.79634833606883
33,"M","inland","R014",NA,0,NA,0.0106786212970991,0.164560608019434,0.0596364375109734,0.0106786212970991,0.164560608019434,0.0596364375109734,0.153166511962464,0.282905870994284,0.194443310049604,0.717094129005716,0.846833488037536,0.805556689950396,1.71915937886046,14.3432896130057,3.26047829454511
33,"M","inland","R015",NA,0.125,1,0.0685110099943262,0.537024280993107,0.218227654392914,0.0685110099943262,0.537024280993107,0.218227654392914,0.0560273648008813,0.360435460182213,0.169747158537039,0.639564539817786,0.943972635199119,0.830252841462961,0.48100117865615,1,0.786122229159155
33,"M","inland","R016",0.6666667,0.3333333,1,0.354247598074727,0.592304152178399,0.458982752070019,0.354247598074727,0.592304152178399,0.458982752070019,0.233433076318937,0.489782650699009,0.356923051041364,0.510217349300991,0.766566923681063,0.643076948958636,0.48100117865615,1,0.786100219644133
33,"M","inland","R017",0.5,0.5,1,0.434659200292564,0.714457956352337,0.553349175395151,0.434659200292564,0.714457956352337,0.553349175395151,0.321465066604001,0.63298527446932,0.462659618964423,0.36701472553068,0.678534933395999,0.537340381035577,0.548236873037058,1,0.858659727546395
33,"M","inland","R018",0.75,0.5,0.5,0.510114389433505,0.716645755722085,0.610101957813384,0.510114389433505,0.716645755722085,0.610101957813384,0.393598884258092,0.650559571225171,0.524078273405037,0.349440428774829,0.606401115741908,0.475921726594963,0.626737841957256,1,0.869938529694347
34,"F","fishing","R015",0.5151515,0.5151515,1,0.361092605446281,0.553389552007447,0.4223361899331,0.361092605446281,0.553389552007447,0.4223361899331,0.353034436583308,0.456997182955324,0.399524102329029,0.543002817044676,0.646965563416692,0.600475897670971,0.74648584174784,1,0.964979262917368
34,"F","fishing","R016",0.375,0.625,1,0.584417272384138,0.769900758698409,0.673678562193963,0.584417272384138,0.769900758698409,0.673678562193963,0.515455328235739,0.747605612804931,0.62956308309567,0.252394387195069,0.484544671764261,0.37043691690433,0.74648584174784,1,0.964979262917368
34,"F","fishing","R017",0.4,0.6,1,0.614522921937274,0.80617253574045,0.709731599036535,0.614522921937274,0.80617253574045,0.709731599036535,0.485545697022069,0.68915679898566,0.585557631082847,0.31084320101434,0.514454302977931,0.414442368917153,0.659370846242332,1,0.82503593323415
34,"F","fishing","R018",0,1,1,0.79234726148775,0.925006061107863,0.865575880901264,0.79234726148775,0.925006061107863,0.865575880901264,0.677273331877808,0.845583316813709,0.768372369479344,0.154416683186291,0.322726668122192,0.231627630520656,0.767640553703319,1,0.888638953276504
34,"F","inland","R010",NA,0,NA,0.019006124168729,0.160378031082416,0.0626178216612792,0.019006124168729,0.160378031082416,0.0626178216612792,0.215926678808481,0.317004008211373,0.247107936878128,0.682995991788627,0.784073321191519,0.752892063121873,1.97660884735376,11.3609034153015,3.94628773628596
34,"F","inland","R011",NA,0,NA,0.019006124168729,0.160378031082416,0.0626178216612792,0.019006124168729,0.160378031082416,0.0626178216612792,0.215926678808481,0.317004008211373,0.247107936878128,0.682995991788627,0.784073321191519,0.752892063121873,1.97660884735376,11.3609034153015,3.94628773628596
34,"F","inland","R012",NA,0.2,NA,0.0286861556629383,0.206952851936826,0.0887116119686074,0.0286861556629383,0.206952851936826,0.0887116119686074,0.222847655920064,0.350303824364069,0.265764335421822,0.649696175635931,0.777152344079936,0.734235664578178,1.69267484967887,7.76847501153251,2.99582354091684
34,"F","inland","R013",NA,0.2,NA,0.099410788516545,0.576632494410818,0.263034473156871,0.099410788516545,0.576632494410818,0.263034473156871,0.273413975409601,0.614615396667473,0.390400761763149,0.385384603332527,0.726586024590399,0.609599238236851,1.06587021367524,2.75034512298004,1.48421900722478
34,"F","inland","R014",NA,0,NA,0.0588462652459565,0.244999189923254,0.145804094637884,0.0588462652459565,0.244999189923254,0.145804094637884,0.244411369657131,0.377505991479038,0.306584013129887,0.622494008520962,0.755588630342869,0.693415986870113,1.54084587696104,4.15338839244619,2.10271195706768
34,"F","inland","R015",0.5,0.2,0.9285714,0.294933024656089,0.769491033505707,0.53181212186019,0.294933024656089,0.769491033505707,0.53181212186019,0.282555561379527,0.70970148507658,0.50592520899691,0.29029851492342,0.717444438620473,0.49407479100309,0.806354216267872,1,0.976178493484916
34,"F","inland","R016",0.0714286,1,0.9285714,0.613753182852028,0.779546035117958,0.681881024777795,0.613753182852028,0.779546035117958,0.681881024777795,0.566526649739621,0.760240375749939,0.649022045955226,0.239759624250061,0.433473350260379,0.350977954044774,0.806354216267872,1,0.976178493484916
